ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
23692,제주,2011-04-30,한,거,,60.5,심도연,강태민,276
23693,제주,2011-04-30,한,거,,53,심도연,김태옥,278
23694,제주,2011-04-30,한,암,,62,최기호,남기용,299
23695,제주,2011-04-30,한,암,,50,윤덕상,강춘기,285
23696,제주,2011-04-30,한,암,,65,김영래,김영구,306
23697,제주,2011-04-30,한,암,,59,고영덕,문석현,243
23698,제주,2011-04-30,한,암,,55,정영수,양봉해,309
23699,제주,2011-04-30,한,암,,56,김영래,고정홍,323
23700,제주,2011-04-30,한,암,,54,장성종,김정봉,345
23701,제주,2011-04-30,한,암,,54,박병진,강길홍,297
23702,제주,2011-04-30,한,암,,54,백인호,양방철,308
23703,제주,2011-04-30,한,암,,56.5,심도연,진창배,307
23704,제주,2011-04-30,한,암,,54,장성종,유상호,280
23705,제주,2011-04-30,한,암,,54,고영덕,양태경,0
23706,제주,2011-04-30,한,암,,54,좌윤철,강길홍,274
23707,제주,2011-04-30,한,암,,56,심도연,김태옥,297
23708,제주,2011-04-30,한,수,,54,김영래,변영관,317
23709,제주,2011-04-30,한,거,,50,백인호,강기숙,205
23710,제주,2011-04-30,한,암,,56,좌윤철,양방철,295
23711,제주,2011-04-30,한,암,,55,김성오,오경보,330
23712,제주,2011-04-30,한,암,,54,신경호,고정홍,287
23713,제주,2011-04-30,한,암,,54,고성동,양봉해,297
23714,제주,2011-04-30,한,암,,54,이준호,김인태,323
23715,제주,2011-04-30,한,암,,53.5,김한철,김용해,264
23716,제주,2011-04-30,한,암,,55,강영진,강춘기,327
23717,제주,2011-04-30,한,암,,53.5,심도연,김용래,303
23718,제주,2011-04-30,한,암,,54,이준호,고임계,289
23719,제주,2011-04-30,한,암,,53,좌윤철,김용수,275
23720,제주,2011-04-30,한,암,,56,변용호,유상호,234
23721,제주,2011-04-30,한,암,,56,신경호,강학민,278
23722,제주,2011-04-30,한,암,,55,윤덕상,강춘기,0
23723,제주,2011-04-30,한,암,,54,고성동,강현수,305
23724,제주,2011-05-06,한,수,,54.5,변용호,광명종합,267
23725,제주,2011-05-06,한,수,,56,고성동,광명종합,310
23726,제주,2011-05-06,한,수,,54,김한철,천창수,274
23727,제주,2011-05-06,한,수,,54.5,윤덕상,송문관,239
23728,제주,2011-05-06,한,수,,56,좌윤철,양순철,287
23729,제주,2011-05-06,한,수,,50,김영래,문영준,308
23730,제주,2011-05-06,한,수,,54,박병진,조동식,310
23731,제주,2011-05-06,한,수,,54,김성오,임상관,309
23732,제주,2011-05-06,한,수,,55,좌윤철,양순철,311
23733,제주,2011-05-06,한,수,,55,백인호,오춘광,308
23734,제주,2011-05-06,한,수,,54,강대은,양동우,313
23735,제주,2011-05-06,한,수,,56.5,고영덕,문석현,251
23736,제주,2011-05-06,한,수,,73,고영덕,오운선,304
23737,제주,2011-05-06,한,수,,54,고영덕,김홍협,292
23738,제주,2011-05-06,한,수,,53,강영진,변창순,300
23739,제주,2011-05-06,한,수,,54,김영래,양순철,306
23740,제주,2011-05-06,한,거,,53,정영수,김동후,306
23741,제주,2011-05-06,한,거,,67,좌윤철,오경보,302
23742,제주,2011-05-06,한,수,,54,변용호,이창주,311
23743,제주,2011-05-06,한,수,,51,정영수,강길자,308
23744,제주,2011-05-06,한,수,,58.5,정성훈,신상섭,311
23745,제주,2011-05-06,한,수,,52,장성종,고임계,266
23746,제주,2011-05-06,한,수,,55,고영덕,윤재곤,285
23747,제주,2011-05-06,한,암,,53,정영수,강명숙,278
23748,제주,2011-05-06,한,암,,54,이태용,진창배,284
23749,제주,2011-05-06,한,암,,54,장성종,유상호,312
23750,제주,2011-05-06,한,암,,55,백인호,한정협,339
23751,제주,2011-05-06,한,거,,54.5,좌윤철,김홍천,293
23752,제주,2011-05-06,한,거,,52,고성동,김영식,240
23753,제주,2011-05-06,한,암,,54,김한철,양방철,312
23754,제주,2011-05-06,한,암,,54,윤덕상,고승명,270
23755,제주,2011-05-06,한,암,,56,윤덕상,송문관,285
23756,제주,2011-05-06,한,암,,54,좌윤철,강진일,300
23757,제주,2011-05-06,한,암,,54,고영덕,변창순,317
23758,제주,2011-05-06,한,암,,54,최기호,강남환,292
23759,제주,2011-05-06,한,암,,54,김한철,조창규,274
23760,제주,2011-05-06,한,암,,56,장성종,김정봉,294
23761,제주,2011-05-06,한,암,,53.5,김한철,양미숙,290
23762,제주,2011-05-06,한,암,,54,박병진,변공민,294
23763,제주,2011-05-06,한,암,,54.5,고성동,양봉해,293
23764,제주,2011-05-06,한,거,,56.5,김한철,김동후,281
23765,제주,2011-05-06,한,거,,51.5,윤덕상,송문관,280
23766,제주,2011-05-06,한,거,,60,정영수,강명숙,315
23767,제주,2011-05-06,한,거,,53,정성훈,조종호,291
23768,제주,2011-05-06,한,거,,53.5,박병진,조동식,264
23769,제주,2011-05-06,한,거,,51,정영수,변공민,256
23770,제주,2011-05-06,한,거,,56,장성종,최기돈,270
23771,제주,2011-05-06,한,거,,56,정영수,강명숙,309
23772,제주,2011-05-06,한,암,,55,강영진,신종창,290
23773,제주,2011-05-06,한,암,,54,박병진,고경수,286
23774,제주,2011-05-06,한,암,,54,김성오,고하구,314
23775,제주,2011-05-06,한,암,,54,박병진,강태민,257
23776,제주,2011-05-06,한,암,,54,신경호,최기돈,292
23777,제주,2011-05-06,한,암,,54,윤덕상,고성남,298
23778,제주,2011-05-06,한,암,,52,신경호,김명택,282
23779,제주,2011-05-06,한,암,,56,심도연,강태민,273
23780,제주,2011-05-06,한,암,,56,김영래,고정홍,311
23781,제주,2011-05-06,한,암,,53,변용호,조창규,294
23782,제주,2011-05-06,한,암,,54,김성오,한태국,324
23783,제주,2011-05-06,한,암,,52,박병진,김용수,0
23784,제주,2011-05-06,한,암,,53,백인호,김경남,270
23785,제주,2011-05-06,한,암,,54,고영덕,오춘광,287
23786,제주,2011-05-06,한,암,,54,정영수,강학민,293
23787,제주,2011-05-06,한,암,,50,신경호,고정홍,309
23788,제주,2011-05-06,한,암,,55,정성훈,신상섭,326
23789,제주,2011-05-06,한,암,,52,김영래,강명숙,307
23790,제주,2011-05-06,한,암,,52,강대은,양순철,295
23791,제주,2011-05-06,한,암,,56,백인호,강상우,266
23792,제주,2011-05-06,한,암,,54,이태용,진창배,286
23793,제주,2011-05-06,한,암,,54,김성오,변공민,285
23794,제주,2011-05-06,한,암,,54,김영래,강상우,294
23795,제주,2011-05-06,한,암,,54,윤덕상,진창배,301
23796,제주,2011-05-06,한,암,,54,최기호,강신정,279
23797,제주,2011-05-06,한,암,,54,장성종,최광식,285
23798,제주,2011-05-06,한,암,,54,백인호,부오현,301
23799,제주,2011-05-06,한,암,,54,김한철,천창수,311
23800,제주,2011-05-06,한,암,,55,강대은,송승준,299
23801,제주,2011-05-06,한,수,,54,김성오,한태국,301
23802,제주,2011-05-06,한,수,,54,장성종,강진일,295
23803,제주,2011-05-06,한,수,,56,신경호,부오현,243
23804,제주,2011-05-06,한,수,,54,고영덕,허종태,306
23805,제주,2011-05-06,한,수,,54,강대은,김영구,314
23806,제주,2011-05-06,한,수,,53,좌윤철,김홍천,266
23807,제주,2011-05-07,한,암,,54,최기호,강경덕,266
23808,제주,2011-05-07,한,암,,54,변용호,진창배,235
23809,제주,2011-05-07,한,암,,54.5,정성훈,신상섭,298
23810,제주,2011-05-07,한,암,,51,강대은,김순녀,282
23811,제주,2011-05-07,한,암,,57,강대은,신상섭,308
23812,제주,2011-05-07,한,암,,57,이태용,천창수,300
23813,제주,2011-05-07,한,암,,56,윤덕상,강영수,252
23814,제주,2011-05-07,한,암,,55,정영수,오영복,242
23815,제주,2011-05-07,한,수,,54,정영수,강길자,301
23816,제주,2011-05-07,한,암,,53,김영래,김종식,241
23817,제주,2011-05-07,한,암,,53,김한철,양미숙,276
23818,제주,2011-05-07,한,암,,54,심도연,김기준,319
23819,제주,2011-05-07,한,암,,55,최기호,강남환,283
23820,제주,2011-05-07,한,수,,50,윤덕상,송문관,248
23821,제주,2011-05-07,한,수,,54,신경호,김경남,292
23822,제주,2011-05-07,한,수,,54,김영래,강길자,303
23823,제주,2011-05-07,한,수,,54,김성오,오경보,302
23824,제주,2011-05-07,한,거,,55,최기호,한정협,299
23825,제주,2011-05-07,한,거,,54,윤덕상,송문관,303
23826,제주,2011-05-07,한,거,,53.5,좌윤철,오경보,302
23827,제주,2011-05-07,한,암,,54,변용호,강춘시,321
23828,제주,2011-05-07,한,암,,62,최기호,남기용,305
23829,제주,2011-05-07,한,거,,50,박병진,고경수,312
23830,제주,2011-05-07,한,암,,54,좌윤철,이창훈,306
23831,제주,2011-05-07,한,암,,54,신경호,김명택,319
23832,제주,2011-05-07,한,암,,54,이준호,강현수,293
23833,제주,2011-05-07,한,수,,55,이준호,정완모,295
23834,제주,2011-05-07,한,암,,54,신경호,임동철,277
23835,제주,2011-05-07,한,암,,54,백인호,양방철,297
23836,제주,2011-05-07,한,암,,54,장성종,임태윤,288
23837,제주,2011-05-07,한,암,,54,김성오,고하구,321
23838,제주,2011-05-07,한,암,,50,신경호,김경남,301
23839,제주,2011-05-07,한,암,,54,정성훈,조태만,300
23840,제주,2011-05-07,한,암,,50,박병진,고경수,299
23841,제주,2011-05-07,한,암,,54,장성종,고임계,299
23842,제주,2011-05-07,한,암,,56,이준호,정완모,281
23843,제주,2011-05-07,한,암,,55,변용호,김인태,286
23844,제주,2011-05-07,한,암,,56,김영래,강상우,327
23845,제주,2011-05-07,한,암,,55,변용호,양방철,297
23846,제주,2011-05-07,한,암,,54,고영덕,김홍협,299
23847,제주,2011-05-07,한,암,,54,김성오,현태송,310
23848,제주,2011-05-07,한,암,,54,김한철,고영조,316
23849,제주,2011-05-07,한,암,,54,김성오,한태국,323
23850,제주,2011-05-07,한,암,,54,고영덕,강기숙,282
23851,제주,2011-05-07,한,암,,54,박병진,양방철,311
23852,제주,2011-05-07,한,암,,53,백인호,고정홍,268
23853,제주,2011-05-07,한,암,,55,백인호,현태송,262
23854,제주,2011-05-07,한,암,,52,심도연,양치복,273
23855,제주,2011-05-07,한,암,,56,고영덕,오운선,271
23856,제주,2011-05-07,한,수,,54.5,변용호,장철환,274
23857,제주,2011-05-07,한,수,,54,이태용,임동철,294
23858,제주,2011-05-07,한,수,,54,고영덕,강성호,293
23859,제주,2011-05-07,한,수,,54,변용호,양방철,319
23860,제주,2011-05-07,한,암,,50,박병진,강경수,311
23861,제주,2011-05-07,한,암,,54,윤덕상,송문관,296
23862,제주,2011-05-07,한,암,,55,고영덕,송방원,280
23863,제주,2011-05-07,한,수,,54,김한철,조창규,314
23864,제주,2011-05-07,한,수,,54,윤덕상,고승명,305
23865,제주,2011-05-07,한,수,,54,강대은,양태경,313
23866,제주,2011-05-07,한,수,,54,최기호,오행국,304
23867,제주,2011-05-07,한,수,,54,심도연,고상운,290
23868,제주,2011-05-07,한,수,,54,정성훈,조종호,338
23869,제주,2011-05-07,한,수,,54,김한철,김용수,284
23870,제주,2011-05-07,한,수,,54,박병진,강상우,0
23871,제주,2011-05-07,한,수,,56,김한철,김태옥,238
23872,제주,2011-05-07,한,수,,53.5,이준호,문석현,307
23873,제주,2011-05-07,한,수,,55.5,고영덕,문석현,303
23874,제주,2011-05-07,한,수,,55,고성동,김성진,273
23875,제주,2011-05-07,한,수,,55,이준호,한성택,314
23876,제주,2011-05-07,한,수,,55,백인호,강기숙,316
23877,제주,2011-05-07,한,수,,54,신경호,고성남,300
23878,제주,2011-05-07,한,수,,54,윤덕상,박영춘,314
23879,제주,2011-05-07,한,수,,53,정성훈,현구연,268
23880,제주,2011-05-07,한,거,,52,고영덕,이형준,259
23881,제주,2011-05-07,한,수,,56,고영덕,송방원,290
23882,제주,2011-05-07,한,수,,56,백인호,성용기,282
23883,제주,2011-05-07,한,수,,53,고성동,김순녀,290
23884,제주,2011-05-07,한,거,,52,최기호,양치복,280
23885,제주,2011-05-07,한,거,,53,좌윤철,김영구,212
23886,제주,2011-05-07,한,거,,54,강영진,현상춘,310
23887,제주,2011-05-07,한,거,,54,최기호,한정협,294
23888,제주,2011-05-07,한,거,,56,신경호,광명종합,268
23889,제주,2011-05-07,한,거,,56,정성훈,강학민,321
23890,제주,2011-05-07,한,거,,52,김영래,김영구,245
23891,제주,2011-05-07,한,거,,58.5,윤덕상,송문관,299
23892,제주,2011-05-07,한,거,,63,신경호,양미숙,295
23893,제주,2011-05-07,한,거,,56,장성종,최기돈,261
23894,제주,2011-05-07,한,거,,55,박병진,고경수,251
23895,제주,2011-05-13,한,수,,55,김영래,최기돈,303
23896,제주,2011-05-13,한,수,,54,정영수,김영일,315
23897,제주,2011-05-13,한,거,,55,윤덕상,송문관,301
23898,제주,2011-05-13,한,거,,55,백인호,김명택,248
23899,제주,2011-05-13,한,거,,54,심도연,강길자,248
23900,제주,2011-05-13,한,거,,55,김영래,양순철,281
23901,제주,2011-05-13,한,거,,54,이태용,변창순,267
23902,제주,2011-05-13,한,거,,55,고성동,광명종합,277
23903,제주,2011-05-13,한,거,,53,심도연,강길자,292
23904,제주,2011-05-13,한,거,,53,정영수,김동후,305
23905,제주,2011-05-13,한,수,,55,강대은,양동우,311
23906,제주,2011-05-13,한,수,,51,윤덕상,고정홍,267
23907,제주,2011-05-13,한,수,,52.5,백인호,김태옥,277
23908,제주,2011-05-13,한,수,,52.5,고영덕,문석현,297
23909,제주,2011-05-13,한,수,,54,박병진,변공민,291
23910,제주,2011-05-13,한,수,,54,이준호,김기준,348
23911,제주,2011-05-13,한,수,,54,고영덕,강성호,293
23912,제주,2011-05-13,한,수,,56,최기호,양동우,282
23913,제주,2011-05-13,한,수,,55,정영수,서귀포시축협,324
23914,제주,2011-05-13,한,수,,54,박병진,조동식,281
23915,제주,2011-05-13,한,수,,54,고영덕,허종태,307
23916,제주,2011-05-13,한,수,,55,고성동,김영식,302
23917,제주,2011-05-13,한,수,,55,장성종,이종철,300
23918,제주,2011-05-13,한,암,,54,장성종,양봉해,245
23919,제주,2011-05-13,한,암,,51,강대은,강태민,299
23920,제주,2011-05-13,한,암,,55,정성훈,신상섭,297
23921,제주,2011-05-13,한,암,,54.5,고영덕,오운선,274
23922,제주,2011-05-13,한,암,,54,백인호,성용기,305
23923,제주,2011-05-13,한,암,,56,좌윤철,김정봉,284
23924,제주,2011-05-13,한,암,,55,김성오,오경보,324
23925,제주,2011-05-13,한,수,,54,최기호,오행국,299
23926,제주,2011-05-13,한,암,,54,최기호,남기용,274
23927,제주,2011-05-13,한,암,,53,고영덕,변창순,314
23928,제주,2011-05-13,한,수,,54,백인호,변공민,313
23929,제주,2011-05-13,한,수,,59,심도연,김정봉,301
23930,제주,2011-05-13,한,수,,54,백인호,성용기,307
23931,제주,2011-05-13,한,수,,54,김영래,변영관,308
23932,제주,2011-05-13,한,거,,53.5,고영덕,김홍협,292
23933,제주,2011-05-13,한,거,,55,정영수,강명숙,256
23934,제주,2011-05-13,한,거,,54,강대은,강태민,283
23935,제주,2011-05-13,한,암,,54,변용호,조용호,310
23936,제주,2011-05-13,한,암,,55,윤덕상,강춘시,345
23937,제주,2011-05-13,한,암,,53,강영진,한성택,309
23938,제주,2011-05-13,한,암,,55.5,최기호,강경덕,294
23939,제주,2011-05-13,한,거,,55.5,좌윤철,김명택,264
23940,제주,2011-05-13,한,거,,52,신경호,조태만,265
23941,제주,2011-05-13,한,거,,55,강영진,김기준,245
23942,제주,2011-05-13,한,암,,54,장성종,김정봉,335
23943,제주,2011-05-13,한,암,,55,정영수,양봉해,303
23944,제주,2011-05-13,한,암,,55,박병진,임상관,303
23945,제주,2011-05-13,한,암,,54,장성종,천창수,314
23946,제주,2011-05-13,한,암,,56,박병진,양방철,306
23947,제주,2011-05-13,한,암,,50,강대은,김근수,308
23948,제주,2011-05-13,한,암,,54,정영수,강학민,318
23949,제주,2011-05-13,한,암,,54,좌윤철,현상춘,300
23950,제주,2011-05-13,한,암,,54,김성오,한태국,328
23951,제주,2011-05-13,한,암,,54,김성오,임상관,306
23952,제주,2011-05-13,한,암,,51,강대은,김순녀,264
23953,제주,2011-05-13,한,암,,56,최기호,정완모,294
23954,제주,2011-05-13,한,암,,56,심도연,김태옥,292
23955,제주,2011-05-13,한,암,,54,윤덕상,고성남,302
23956,제주,2011-05-13,한,암,,54,장성종,이원길,294
23957,제주,2011-05-13,한,암,,53,백인호,윤태현,285
23958,제주,2011-05-13,한,수,,61,정성훈,신상섭,311
23959,제주,2011-05-13,한,암,,54,변용호,조태만,252
23960,제주,2011-05-13,한,암,,56,고영덕,진창배,288
23961,제주,2011-05-13,한,암,,55,고성동,김성진,0
23962,제주,2011-05-13,한,암,,54,장성종,이창주,302
23963,제주,2011-05-13,한,암,,54,좌윤철,김정봉,300
23964,제주,2011-05-13,한,암,,55.5,박병진,김영일,300
23965,제주,2011-05-13,한,암,,54,강영진,강기숙,320
23966,제주,2011-05-13,한,암,,55.5,좌윤철,양방철,295
23967,제주,2011-05-13,한,수,,54,김성오,한태국,264
23968,제주,2011-05-13,한,수,,56,강대은,변영관,277
23969,제주,2011-05-13,한,수,,63,정영수,광명종합,288
23970,제주,2011-05-13,한,수,,58.5,좌윤철,김홍천,306
23971,제주,2011-05-13,한,수,,54,박병진,조동식,244
23972,제주,2011-05-13,한,수,,54,최기호,강신정,253
23973,제주,2011-05-13,한,수,,54,김영래,문영준,308
23974,제주,2011-05-13,한,수,,54,정영수,서귀포시축협,317
